Country,Gender Equality Index,WORK,Participation,Segregation and quality of work,MONEY,Financial resources,Economic situation,KNOWLEDGE,Attainment and participation,Segregation,TIME,Care activities,Social activities,POWER,Political,Economic,Social,HEALTH,Status,Behaviour,Access,,FTE employment rate (%) W,FTE employment rate (%) M,FTE employment rate (%) T,Duration of working life (years) W,Duration of working life (years) M,Duration of working life (years) T,"Employed people in education, human health and social work activities (%) W","Employed people in education, human health and social work activities (%) M","Employed people in education, human health and social work activities (%) T",Ability to take one hour or two off during working hours to take care of personal or family matters (%) W,Ability to take one hour or two off during working hours to take care of personal or family matters (%) M,Ability to take one hour or two off during working hours to take care of personal or family matters (%) T,"Career Prospects Index (points, 0-100) W","Career Prospects Index (points, 0-100) M","Career Prospects Index (points, 0-100) T",Mean monthly earnings (PPS) W,Mean monthly earnings (PPS) M,Mean monthly earnings (PPS) T,Mean equivalised net income (PPS) W,Mean equivalised net income (PPS) M,Mean equivalised net income (PPS) T,Not at-risk-of-poverty (%) W,Not at-risk-of-poverty (%) M,Not at-risk-of-poverty (%) T,Income distribution S20/S80 (%) W,Income distribution S20/S80 (%) M,Income distribution S20/S80 (%) T,Graduates of tertiary education (%) W,Graduates of tertiary education (%) M,Graduates of tertiary education (%) T,People participating in formal or non-formal education (%) W,People participating in formal or non-formal education (%) M,People participating in formal or non-formal education (%) T,"Tertiary students in education, health and welfare, humanities and arts (%) W","Tertiary students in education, health and welfare, humanities and arts (%) M","Tertiary students in education, health and welfare, humanities and arts (%) T","People caring for and educating their children or grandchildren, elderly or people with disabilities, every day (%) W","People caring for and educating their children or grandchildren, elderly or people with disabilities, every day (%) M","People caring for and educating their children or grandchildren, elderly or people with disabilities, every day (%) T","People doing cooking and/or household, every day (%) W","People doing cooking and/or household, every day (%) M","People doing cooking and/or household, every day (%) T","Workers doing sporting, cultural or leisure activities outside of their home, at least daily or several times a week (%) W","Workers doing sporting, cultural or leisure activities outside of their home, at least daily or several times a week (%) M","Workers doing sporting, cultural or leisure activities outside of their home, at least daily or several times a week (%) T","Workers involved in voluntary or charitable activities, at least once a month (%) W","Workers involved in voluntary or charitable activities, at least once a month (%) M","Workers involved in voluntary or charitable activities, at least once a month (%) T",Share of ministers (%) W,Share of ministers (%) M,Share of ministers (%) T,Share of members of parliament (%) W,Share of members of parliament (%) M,Share of members of parliament (%) T,Share of members of regional assemblies (%) W,Share of members of regional assemblies (%) M,Share of members of regional assemblies (%) T,"Share of members of boards in largest quoted companies, supervisory board or board of directors (%) W","Share of members of boards in largest quoted companies, supervisory board or board of directors (%) M","Share of members of boards in largest quoted companies, supervisory board or board of directors (%) T",Share of board members of central bank (%) W,Share of board members of central bank (%) M,Share of board members of central bank (%) T,Share of board members of research funding organisations (%) W,Share of board members of research funding organisations (%) M,Share of board members of research funding organisations (%) T,Share of board members of publically owned broadcasting organisations (%)  W,Share of board members of publically owned broadcasting organisations (%)  M,Share of board members of publically owned broadcasting organisations (%)  T,Share of members of highest decision making body of the national Olympic sport organisations (%)  W,Share of members of highest decision making body of the national Olympic sport organisations (%)  M,Share of members of highest decision making body of the national Olympic sport organisations (%)  T,"Self-perceived health, good or very good (%) W","Self-perceived health, good or very good (%) M","Self-perceived health, good or very good (%) T",Life expectancy at birth (years) W,Life expectancy at birth (years) M,Life expectancy at birth (years) T,Healthy life years at birth (years) W,Healthy life years at birth (years) M,Healthy life years at birth (years) T,People who don't smoke and are not involved in harmful drinking (%) W,People who don't smoke and are not involved in harmful drinking (%) M,People who don't smoke and are not involved in harmful drinking (%) T,People doing physical activities and/or consuming fruits and vegetables (%) W,People doing physical activities and/or consuming fruits and vegetables (%) M,People doing physical activities and/or consuming fruits and vegetables (%) T,Population without unmet needs for medical examination (%) W,Population without unmet needs for medical examination (%) M,Population without unmet needs for medical examination (%) T,Population without unmet needs for dental examination (%) W,Population without unmet needs for dental examination (%) M,Population without unmet needs for dental examination (%) T,Population (number) W,Population (number) M,Population (number) T,Population (%) W,Population (%) M,Population (%) T
FR,67.5046956904743,71.5161598908044,81.0674472854318,63.0901958404975,83.5135290530855,75.93622070697,91.8469403661062,61.972704737998,67.8686958350517,56.5889190191209,66.5653784435011,70.2917919340131,63.0365151522401,52.4485346120118,64.0983077381487,41.2197910374695,54.6069256346835,86.7093820913966,91.013977073059,73.9688377504005,96.837013462083,,41.64920297,55.17110712,47.85141224,32,36,34,31.34761,9.56037,19.89864,17.87877,22.05084,19.99634,66.7411427546353,63.8439550151847,65.3018925095742,2049,2488,2284,20978,21850,21394,87.1,88.6,87.8,22.40224,22.48787,22.4163,23.338909583,22.331170439,22.857481803,13.36556843,13.201394921,13.287137728,41.50378,21.55958,32.51962,34.1631578024231,24.1143705151543,29.3443751358219,81.679730374575,32.7388090561356,58.2350700740082,32.07745,38.98998,35.57016,12.15023,16.401516,14.368803,32.8798185941043,67.1201814058957,100,20.3248344070411,79.6751655929589,100,48.3333333333333,51.6666666666667,100,14.6666666666667,85.3333333333333,100,29.0322580645161,70.9677419354839,100,36.8421052631579,63.1578947368421,100,28.5714285714286,71.4285714285714,100,21.4574898785425,78.5425101214575,100,65,69.8,67.3,85.3,78.2,81.75,63.4,61.8,62.6,69.6996198700956,54.1923353726582,62.2055297962736,32.02,38.74,35.22,95.5,95,95.2,91.8,91.8,91.8,26342172,23950554.6666667,50292726.6666667,52.3776970268332%,47.6223029731668%,100%
HR,52.3141057432164,67.2392852277857,75.0390564577546,60.2502442243369,68.6452410215493,56.2235967061026,83.8112356905677,49.9003691986934,57.4942878063331,43.3094650124812,49.7781795879964,53.0150833325131,46.7389091431494,28.3735385895799,40.2363340740057,24.7831245566384,22.9068852852255,81.4972579175407,85.1089697691097,68.2904351965598,93.1308948454872,,33.54751745,45.96939731,39.34777579,29.5,33.7,31.6,20.47786,4.27127,11.65543,25.09148,29.43383,27.30753,60.9738582956097,59.7562097052705,60.3817054947004,1364,1460,1416,8554,8893,8716,78.2,80.1,79.1,18.18765,17.37753,17.82691,14.838341526,14.652449611,14.749708593,10.852136002,10.427657909,10.64980757,29.05585,13.16726,22.64019,48.4122613290903,27.2701268459298,38.348144006055,79.2793542162505,15.6752590635177,49.0603677244467,12.5079,19.0986,15.8608,11.457337,9.907879,10.620682,15.2838427947598,84.7161572052402,100,24.3464052287582,75.6535947712418,100,24.6666666666667,75.3333333333333,100,16.6666666666667,83.3333333333333,100,9.52380952380952,90.4761904761905,100,28.5714285714286,71.4285714285714,100,0,100,100,7.25806451612903,92.741935483871,100,48.3,47.8,48.1,79.9,73.4,76.65,60.4,57.4,58.9,72.46,57.21,65.3,21.1,28,24.37,83.7,86.2,84.7,91.3,90.5,91,1834771.66666667,1660438.33333333,3495210,52.4938892560581%,47.5061107439419%,100%
IT,53.265528993521,61.258690547385,64.9264812388871,57.7980986490405,78.9298255850692,72.4774265492285,85.9566580038258,53.8354309030986,53.7378988905049,53.9331399321681,55.1108582466563,54.4877474725657,55.7410947885533,25.2317776976425,31.7235485590591,10.5998221658243,47.770876402092,86.2650427768612,91.0915555479501,74.2240725053836,94.947083310446,,30.417384,53.74837711,41.43289961,24.2,34.8,29.6,25.08331,6.5744,14.09426,19.32764,21.96883,20.75888,55.7005041266087,51.8854855153201,53.9687708588471,2036,2385,2234,17271,18330,17779,81,84,82.4,18.70762,19.18849,18.89084,11.549577209,10.5579585,11.073724459,11.757727595,11.537039287,11.651919966,39.07539,19.62529,30.83222,41.3627356488449,28.7350868171009,35.3195388428236,77.0348985961558,11.546791353445,45.8216388504444,23.57588,28.19432,26.06329,11.827752,9.696911,10.549031,18.2065217391304,81.7934782608696,100,20.2676696990903,79.7323303009097,100,11.6666666666667,88.3333333333333,100,5,95,100,5.55555555555556,94.4444444444444,100,70,30,100,33.3333333333333,66.6666666666667,100,8.22784810126582,91.7721518987342,100,63.3,70.5,66.8,84.6,79.4,82,62.6,63.4,63,79.86,65.64,73.11,24.45,30.35,27.25,91.9,93.8,92.8,89,90.4,89.7,25667741.6666667,23472781.6666667,49140523.3333333,52.2333502485423%,47.7666497514577%,100%
CY,48.9868932445356,70.457361060743,85.1723454778102,58.2846427416658,80.7193814790378,74.8102339608461,87.0952836448626,55.5480553711002,73.607801288631,41.9192857481452,45.8612956137921,52.6070503331789,39.9805429510866,15.3897176827286,30.1239467669102,4.67788525216244,25.8660744355444,86.43419697852,93.723557248869,73.002206451882,94.3782791081088,,50.80054349,65.26126572,57.63721301,33.1,40.7,36.9,17.58713,6.17816,11.53846,17.46069,18.49097,17.98758,50.7875156523139,53.0339980320071,51.8852387169886,1976,2503,2255,20930,21851,21374,81.6,86.1,83.8,20.41268,21.99054,21.06564,29.87844302,27.449511366,28.724976757,15.731946307,15.249945744,15.503050863,37.60425,14.96689,25.40874,45.6211417047745,24.7399306814959,35.6003568766756,82.0610849075181,16.7683320500372,50.6527520050855,9.6987,21.68099,15.82595,8.421343,10.484688,9.563436,13.6904761904762,86.3095238095238,100,13.0952380952381,86.9047619047619,100,20.2898550724638,79.7101449275362,100,4,96,100,0,100,100,25,75,100,11.1111111111111,88.8888888888889,100,4,96,100,72.2,76.9,74.4,83.9,79.2,81.55,64.2,65.1,64.65,81.37,53.93,68.35,32.99,38.64,35.67,92.6,93.8,93.1,87.3,85.9,86.6,332581.666666667,307974,640555.666666667,51.9208062583164%,48.0791937416837%,100%
LV,55.2213961356747,72.6193644654144,86.882789846043,60.6975455634597,58.9273018682941,43.4972875801559,79.8308836862101,49.1763885522497,60.5046113665626,39.9691384907944,62.0374976565811,78.1644483191494,49.2378721816863,34.7998107644417,38.0528232968212,37.490322960789,29.5409583900134,77.3213482437443,79.991181767517,65.4744913524011,88.2640819272118,,43.76601176,49.15661212,46.15008409,34.5,34.5,34.5,25.99866,4.34675,15.75173,24.87731,25.98187,25.4034,60.7245328766354,62.7353215930507,61.7804760421335,633,770,692,7088,7280,7173,80.2,79.9,80.1,16.07119,13.90337,15.09191,26.08585586,16.786627044,21.770834099,16.115307721,14.669691409,15.444423763,32.26629,12.2067,24.79323,41.4388390341775,32.7311205113739,37.503484680261,78.122718692831,39.912390011251,61.0107324542721,17.4187,22.62126,19.90355,7.776841,7.627478,7.70395,25.0871080139373,74.9128919860627,100,20.8333333333333,79.1666666666667,100,20.6666666666667,79.3333333333333,100,22.3333333333333,77.6666666666667,100,21.4285714285714,78.5714285714286,100,36.3636363636364,63.6363636363636,100,0,100,100,14.1025641025641,85.8974358974359,100,43.7,53,47.7,78,67.9,72.95,56.4,53.1,54.75,76.36,43.47,61.94,28.74,34.04,31.07,77.6,79.8,78.6,78.9,78.4,78.7,965765.666666667,778988.666666667,1744754.33333333,55.3525300505534%,44.6474699494466%,100%
LT,54.9138912121185,72.5803333269229,85.9527276875901,61.2883956980904,60.790929942447,47.8371791387148,77.2524055515784,54.3362955228919,65.0280812063852,45.4024316322768,52.2005443414883,65.368719747359,41.6850267234702,32.9204956002706,34.011530317969,23.6795366274433,44.2995914780499,80.4175936372064,81.8541707011754,64.7538423585154,98.1175880580252,,43.99334452,48.23943622,45.89151428,33.4,32.8,33.1,28.2387,6.87204,18.12134,19.04512,21.0071,19.94605,63.1534307608532,61.9486500832584,62.5007295957596,894,1047,963,7312,7599,7439,80.8,79.3,80.1,15.41639,12.46687,14.09957,27.211300442,20.117181928,24.001061442,15.001060128,16.21462941,15.550225952,34.58668,14.95228,26.61876,50.3603799285861,36.9228057574563,44.2747397713303,82.4347948576328,24.2307907758379,56.0256346107115,13.47103,17.87688,15.50069,5.300396,5.951975,5.611904,17.5925925925926,82.4074074074074,100,18.9798339264531,81.0201660735468,100,22.4115334207077,77.5884665792923,100,14,86,100,13.3333333333333,86.6666666666667,100,32.1428571428571,67.8571428571429,100,33.3333333333333,66.6666666666667,100,10.4347826086957,89.5652173913043,100,47.1,54.8,50.2,78.9,67.6,73.25,62.3,57.4,59.85,81.54,44.96,64.97,27.62,33.6,30.33,96.4,97.3,96.8,96,96.6,96.2,1389723.66666667,1135633.66666667,2525357.33333333,55.030773202789%,44.969226797211%,100%
LU,61.1787926310076,70.9349546628723,74.7693332735078,67.2972136131993,91.8412422297863,91.1886344490264,92.4985205149142,66.2564102181044,74.7683112145302,58.7135355029472,70.1748216681062,72.1225697009332,68.2796746784078,25.5826149112352,45.3413651542756,5.16548742076886,71.4873009845486,89.7716549352665,93.8326114755447,78.4595301030564,98.2693736880226,,39.96326239,62.37591092,50.73222669,28.1,35.2,31.6,27.55741,9.84,17.52717,22.65576,30.03513,26.47007,72.4724038713788,70.0531975177875,71.3047130378164,2848,3182,3066,30058,31455,30747,86.8,87.6,87.1,25.49807,23.89882,24.58244,24.129944938,31.668865715,27.840805017,21.515816405,21.328846344,21.423643398,42.74454,23.09478,33.29613,42.7149930326557,30.7390986788734,36.873256531666,80.2673453426521,34.3887239269052,57.9141644330325,36.796,45.81224,41.46498,22.214542,15.796492,18.54856,25.5555555555556,74.4444444444444,100,21.8358831710709,78.1641168289291,100,21.4070351758794,78.5929648241206,100,4.33333333333333,95.6666666666667,100,0,100,100,55.5555555555556,44.4444444444444,100,55.5555555555556,44.4444444444444,100,16.8141592920354,83.1858407079646,100,73.8,76.7,75.2,83.5,77.9,80.7,66.4,64.4,65.4,65.05,45.58,55.33,48.02,51.47,49.73,97,96.2,96.6,97.2,96.6,96.9,200602.333333333,194524.333333333,395126.666666667,50.7691204508259%,49.2308795491741%,100%
HU,52.3705751820096,66.0147099403184,75.7897123506733,57.5004415947709,70.8316404965482,51.0329558326662,98.3113992433255,54.4868472336311,59.2300736588777,50.1234649573338,54.0729650909841,68.6697078695502,42.5789717830925,23.5028464629202,16.0546522894038,37.7575777549119,21.4168877726319,85.4016452346283,84.2328558926123,76.7668291007423,96.326012834177,,38.17432491,51.14459995,44.21349716,27.1,31.2,29.2,25.4627,6.30866,15.23952,16.46686,13.43911,14.987,63.5008667595972,64.4165769148588,63.974432311978,1144,1395,1273,7392,7592,7485,89.2,89.2,89.2,30.39892,29.21556,29.79893,17.912491062,15.01905809,16.525226459,12.856854043,13.657585739,13.240767114,32.324,16.71997,25.53722,42.6291834002677,34.8996501040483,39.0613910144095,66.7622601283311,20.3244556333949,45.1624926776223,16.6215,12.50315,14.63187,15.062777,8.372819,11.449002,4.07239819004525,95.9276018099548,100,9.68580715059588,90.3141928494041,100,12,88,100,10.6666666666667,89.3333333333333,100,30.4347826086957,69.5652173913043,100,0,100,100,25,75,100,9.44881889763779,90.5511811023622,100,51.5,59,55,78.6,70.7,74.65,58.6,56.3,57.45,75.72,59.39,68.07,32.67,37.73,35.05,92.6,91.8,92.2,94.9,93.7,94.3,4365847.66666667,3818218,8184065.66666667,53.3457066998933%,46.6542933001067%,100%
MT,54.4033153837446,65.0621837690005,58.5666351246493,72.2781451893517,79.1717252373723,68.6365455334899,91.3239736694432,65.4453182299921,59.208446485752,72.3391666635879,54.3354323411101,49.7088693948293,59.3926042502679,20.8898573029348,30.0109755120123,12.3757284650484,24.5445760807721,90.5771120154401,93.7761568553834,81.6978035535281,96.9957257897276,,28.9307278,61.89460906,45.16820549,21.6,38.7,30.3,30.59034,9.65323,16.85117,36.53446,37.78581,37.28525,66.9962651226995,69.0372276249962,67.8169080645535,1821,2150,2019,15237,15768,15501,84.8,86.7,85.7,22.75658,23.06982,22.8257,13.033155507,13.340077771,13.185567655,13.336577927,13.383267548,13.359763164,46.53676,30.69935,39.62177,42.950069763316,22.0731716000045,32.6876425181941,78.0296298394243,14.0453912511023,46.5769883497454,25.42043,26.18151,25.87537,13.503314,10.967265,11.812874,14.0350877192982,85.9649122807017,100,8.71670702179177,91.2832929782082,100,22.1218961625282,77.8781038374718,100,2.66666666666667,97.3333333333333,100,9.09090909090909,90.9090909090909,100,15.3846153846154,84.6153846153846,100,12.5,87.5,100,8.57142857142857,91.4285714285714,100,65.6,69.5,67.5,83.6,79.3,81.45,71.3,70.1,70.7,70,56.3,63.16,42.7,45.1,43.9,93.3,94.7,94,95,95.9,95.4,169094.666666667,164946,334040.666666667,50.6209822756111%,49.3790177243889%,100%
NL,73.9730323740016,76.298780288883,78.5168638431187,74.1433570908149,86.5776542403089,77.6777227023757,96.4972961742766,66.9056020967132,77.0831483792117,58.0718313411668,85.883312602644,76.5037925864714,96.4127807816392,56.9294745202987,69.4873748961116,40.3751342832514,65.7645178569355,90.2948271976692,93.5504882473215,79.2888731495317,99.2499529203678,,36.34191976,60.43502659,47.45711861,36.2,41.8,39,38.53237,9.93173,23.06635,48.47107,56.28973,52.59208,62.412296511565,60.9764740044666,61.7315167716636,2295,2872,2591,20982,21838,21404,89.7,91.3,90.5,26.97121,27.6349,27.27704,23.40757992,28.103896776,25.718277966,23.614920788,23.576782989,23.596147622,51.14528,24.45402,38.289,39.3777456237833,32.3830881037053,35.9129205456288,76.8274049002369,34.7431112586344,55.96330047862,55.97448,58.32989,57.21074,37.50272,33.80454,35.502659,32.520325203252,67.479674796748,100,38.8724035608309,61.1275964391691,100,35,65,100,16,84,100,25,75,100,33.3333333333333,66.6666666666667,100,41.6666666666667,58.3333333333333,100,25.6410256410256,74.3589743589744,100,75.9,80.3,78,83,78.9,80.95,60.2,61.3,60.75,72.1706099045418,58.3952377829027,65.4338538479013,37.0034367007583,41.0463567109707,38.9452590734163,98.9,98.8,98.9,97.9,97.4,97.7,6654449,6402808.66666667,13057257.6666667,50.9636033069016%,49.0363966930984%,100%
AT,58.6696214380173,75.2794852736313,80.2833237493118,70.5875222699839,82.8047219890483,74.7289997204389,91.7531615481834,58.8500553375324,61.2077224182045,56.5832034978737,55.9718194231633,44.8780793825535,69.8079020457615,28.382924067715,60.2613779968859,9.31484135576742,40.7339836645105,91.0764592683948,90.9936692196309,84.6209053110617,98.1136810966586,,41.54081635,62.32179322,51.17979405,33.4,38.5,36,25.78263,7.64898,16.08534,35.5282,36.35405,35.92377,65.4426578292294,64.334164293432,64.8686317268944,1926,2574,2310,21738,23107,22400,85,87.7,86.3,23.2281,23.13055,23.11975,12.804967097,18.016986222,15.318150394,19.255109821,18.432690228,18.85854735,43.11457,22.0321,33.22425,32.3132955741685,14.5023494964272,23.8239139480501,72.2372265502449,11.1234115763913,43.1406228008816,24.59495,25.25767,24.91286,23.057435,32.43532,28.071676,35.6481481481481,64.3518518518519,100,28.2890252215406,71.7109747784594,100,30.6666666666667,69.3333333333333,100,9,91,100,0,100,100,30.2325581395349,69.7674418604651,100,20,80,100,13.5922330097087,86.4077669902913,100,67.2,72,69.5,83.5,77.8,80.65,60.8,59.4,60.1,65.31,53.26,59.44,51.48,54.71,53.06,97.7,97.3,97.5,94.7,94.5,94.6,3534539.66666667,3276796.66666667,6811336.33333333,51.8920149247267%,48.1079850752733%,100%
PL,55.4578058895384,66.3273988444696,77.8704555839907,56.4954167081796,69.5319063741932,54.6170519092033,88.5197174696808,57.8058001065953,62.3036694490321,53.6326440402871,54.156785597542,63.0430451837814,46.5230925585534,30.643554056046,36.6018732759201,27.5213433109224,28.5656729623492,81.6268457067101,85.7954350469031,67.885152047523,93.3813326573158,,41.17191989,57.53219666,48.96249982,29,34.1,31.6,24.16359,5.10881,13.6146,16.14351,18.83415,17.40456,59.24976683546,60.1043228592513,59.7057363003959,1248,1482,1371,8813,9008,8906,83.1,83.6,83.3,20.72017,20.21262,20.46065,19.744568785,15.703281947,17.809408121,15.520668405,15.229308629,15.381151464,38.2148,19.20651,30.45475,46.2106628872467,33.8454859296679,40.3175370931446,79.5803817540532,20.3856259788813,51.5976901352473,16.90528,21.30371,18.97768,5.983501,6.017325,6.002112,19.9430199430199,80.05698005698,100,18.1912991656734,81.8087008343266,100,20,80,100,11.3333333333333,88.6666666666667,100,17.6470588235294,82.3529411764706,100,20.9677419354839,79.0322580645161,100,21.4285714285714,78.5714285714286,100,2.58620689655172,97.4137931034483,100,54.7,61.4,57.8,80.7,72.2,76.45,62.3,58.5,60.4,74.47,51.89,64.13,23.42,26.24,24.72,85,86.5,85.7,90.6,89.6,90.1,16112122,14694970.3333333,30807092.3333333,52.3000412556516%,47.6999587443485%,100%
PT,53.6629751637124,71.394417382144,85.6214640776477,59.5313673766816,71.7681165359992,60.3956306281296,85.2820394051123,50.1037908712507,50.7594713085709,49.4565801209623,38.7425238520935,49.3032422408688,30.4439036097677,34.8678574130198,41.8795477550642,20.4162096904606,49.579105062019,84.2902234435553,83.3256832510395,75.4696801583766,95.2314117189752,,45.81738449,58.93570264,51.98176864,35.1,38.6,36.9,24.56743,5.50344,14.56598,23.40926,28.32467,25.73652,56.9928470322521,55.6279034566574,56.277099082769,1413,1666,1541,11813,12122,11961,81.6,83.9,82.7,17.8003,18.34797,18.06049,13.589661588,9.7363247076,11.76930548,11.572108333,12.53828006,12.028533839,41.37796,18.34039,30.61959,35.9005929634394,20.1884913930022,28.4371366046121,79.3768204521656,11.6490698577616,47.2917210398625,10.26821,19.56218,14.66871,3.91236,2.679524,3.256763,16.5625,83.4375,100,29.7826086956522,70.2173913043478,100,21.3333333333333,78.6666666666667,100,5,95,100,16.6666666666667,83.3333333333333,100,33.3333333333333,66.6666666666667,100,33.3333333333333,66.6666666666667,100,13.2075471698113,86.7924528301887,100,44,54.8,49.1,83.2,76.8,80,56.7,59.3,58,84.5,62.63,74.28,29.69,34.96,32.15,97,97.9,97.4,85.2,87.5,86.3,4554660.66666667,4060136,8614796.66666667,52.870205100604%,47.129794899396%,100%
RO,50.8425506633328,67.9352268518056,78.8058939267845,58.564084707853,59.7790227157377,42.4586455984646,84.1649917579546,47.1636333955073,50.1075658495798,44.3926636097903,50.6191739881363,70.8512827264628,36.1644938050528,30.8109813597782,23.5432372727884,27.9953584758417,44.3776582386602,69.9277273170355,87.9100522874999,42.4624760498102,91.6018801627789,,42.43231157,57.03704219,49.47507379,29.2,35.2,32.3,14.62046,3.56111,8.42553,18.15245,20.17113,19.21346,67.1055338450622,66.0170812139411,66.5864913836859,860,945,906,4196,4286,4239,80.2,81,80.6,17.52148,16.93396,17.24395,9.9919070716,11.00792296,10.481424922,9.503085582,10.226991652,9.8518645206,20.62844,12.11425,16.91857,39.8661300948951,25.5989077954896,33.0370039598523,65.3977006373579,30.0088767370199,48.4760483552836,6.32424,8.42594,7.41159,6.473797,8.396631,7.558592,12.0772946859903,87.9227053140097,100,9.82443695690725,90.1755630430927,100,14.6666666666667,85.3333333333333,100,14.3333333333333,85.6666666666667,100,14.8148148148148,85.1851851851852,100,73.3333333333333,26.6666666666667,100,29.1666666666667,70.8333333333333,100,10.6382978723404,89.3617021276596,100,65.9,75.8,70.7,77.7,70,73.85,57.5,57.3,57.4,73.36,36.16,55.42,7.38,16.29,11.68,84.6,88.8,86.6,85.4,87.7,86.5,8534369.66666667,7896958.33333333,16431328,51.9396220845124%,48.0603779154876%,100%
SI,62.72399311595,71.9280871265795,84.4204327767397,61.2843306711203,80.2719300730673,67.2903894424844,95.7578461209974,55.0109414708044,68.3913333048736,44.2483504161867,68.3342380254805,64.4946650073735,72.4023930659872,41.1029113233868,44.4730193071847,29.8673350596969,52.2786859952182,86.7751886977947,86.2746998642596,75.8686277586232,99.8253896563302,,46.34494242,58.75726823,52.4136667,32.6,35.9,34.2,23.63308,5.42502,13.75776,25.11377,31.82536,28.49103,61.4515476638829,60.4465468815294,60.9544249522236,1709,1795,1755,14257,14701,14475,85.5,89.2,87.3,28.27598,29.79742,28.94645,20.807630112,16.674985328,18.773794924,23.401422442,21.46315344,22.447524901,31.9392,14.13851,24.43481,47.9467062568473,34.7419052858586,41.5605786704236,80.3232852249888,22.8148593487833,52.5830175930076,41.3548,42.72933,42.04953,16.650084,27.721311,22.629431,34.1614906832298,65.8385093167702,100,11.5681233933162,88.4318766066838,100,21.9681011134517,78.0318988865483,100,11.3333333333333,88.6666666666667,100,18.75,81.25,100,42.8571428571429,57.1428571428571,100,30.7692307692308,69.2307692307692,100,5.96026490066225,94.0397350993377,100,56.3,63.2,59.6,83.1,76.4,79.75,54.6,53.4,54,72.15,54.03,63.28,37.03,45.59,41.26,99.6,99.7,99.7,98.7,98.7,98.7,863033.666666667,831660.666666667,1694694.33333333,50.925624148937%,49.074375851063%,100%
SK,53.0320087795598,64.801885352144,79.0309186373698,53.1347024379239,70.2252762014136,51.8574543586575,95.0989491974842,59.5027805112804,59.12194967745,59.8860644462819,39.8722250764827,52.6649940299973,30.186927043876,29.5245850110302,30.9668580519055,34.1402880541412,24.3437277031971,84.7728900570776,85.4167910640804,73.0513608023933,97.6336230298859,,42.51492802,57.57491287,49.74528155,29.5,35.2,32.4,25.7212,4.39081,13.8986,11.00466,15.08356,13.02926,66.7613239660713,65.701644686066,66.231232256836,1024,1292,1161,9201,9673,9427,88.8,89.3,89,27.84048,26.03859,26.94586,14.656094446,13.31992882,14.013244071,14.006608882,13.606205536,13.813968512,46.90493,23.81462,37.61076,27.0953565636474,14.4341473522542,21.0597024477632,55.8685204300527,11.7938931513654,34.9792872556334,10.56784,19.87049,15.20507,7.085062,3.207603,4.904591,16.3120567375887,83.6879432624114,100,17.2048997772829,82.7951002227171,100,15,85,100,18.3333333333333,81.6666666666667,100,17.3913043478261,82.6086956521739,100,16.6666666666667,83.3333333333333,100,11.1111111111111,88.8888888888889,100,10.1010101010101,89.8989898989899,100,59.2,68.3,63.6,79.3,71.8,75.55,52,52.4,52.2,75.57,53.15,64.76,32.95,39.69,36.2,94.4,94.8,94.6,95.8,95.5,95.7,2256321,2085653.66666667,4341974.66666667,51.9653193124726%,48.0346806875274%,100%
FI,73.1200138319074,74.4557928603714,88.8503267580593,62.3932999769603,84.13852255559,74.5879814894172,94.9119527901686,58.6423701787741,78.3363201255347,43.8995292946293,80.1470399337307,84.1663406402888,76.3196779291151,69.1302797355551,86.1154564412179,52.4940915341122,73.0825026076821,89.4782105967204,90.4958155705632,81.916466340034,96.6389412144892,,47.66072043,55.99695312,51.59644141,36.2,37.5,36.8,37.88287,8.16456,22.59448,26.65139,50.72445,38.51418,66.6999528721957,65.4141471847251,66.0766995522645,2232,2818,2502,18676,19543,19098,85.8,87.1,86.5,27.47375,26.4875,26.961,31.715706901,26.046943125,28.968685971,32.732408504,25.726326272,29.240969344,50.03305,17.11715,34.83631,38.2565181508561,33.716874937391,36.0570134974781,86.4517082985074,51.1228398087369,69.3318567987893,60.08725,44.47908,52.37025,17.789282,17.810066,17.799902,50.1440922190202,49.8559077809798,100,40.75,59.25,100,42.3333333333333,57.6666666666667,100,25.3333333333333,74.6666666666667,100,28.9473684210526,71.0526315789474,100,46.6666666666667,53.3333333333333,100,44.8275862068966,55.1724137931034,100,21.5686274509804,78.4313725490196,100,66.7,70,68.3,83.5,76.9,80.2,57.9,58.5,58.2,69.85,45.74,58.38,60.11,56.87,58.56,93.3,95.9,94.6,94,94.5,94.2,2193437.33333333,2069464.33333333,4262901.66666667,51.4540917160885%,48.5459082839115%,100%
